head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L5.H9,89,4.6633602528089886e-05,0.5617977528089888,0.02247191011235955,0.004037921348314607,1,-0.006349868988722898,0.0007289242330648193,-1.853771424025632e-06,-0.005201128092963993,-0.00027431530898876406,3082,3094,0.3595505617977528
L8.H14,89,6.583567415730337e-05,0.5393258426966292,0.02247191011235955,0.004476825842696629,1,-0.005826076764738962,0.0003044021781574833,2.4578544530975685e-06,-0.0034413816391624004,0.00043753291783707866,3082,3092,0.4157303370786517
L19.H2,89,6.995040379213483e-05,0.47191011235955055,0.02247191011235955,0.0027212078651685395,1,-0.0023929456646522777,0.000509955372865406,4.172392105788328e-05,0.07470359887160799,0.05587674258800035,3082,2916,0.6629213483146067
L23.H0,89,7.40651334269663e-05,0.550561797752809,0.02247191011235955,0.005705758426966292,1,-0.006220956866660815,0.0002944675839347163,-8.409612634208765e-06,-0.003363587738630234,0.0022480139571629215,3082,3087,0.33707865168539325
L10.H10,89,9.669614641853933e-05,0.42696629213483145,0.011235955056179775,0.004476825842696629,1,-0.005033396603016371,0.0005514794568860841,1.674823546677493e-05,0.00968283671907031,0.0035660990168539324,3082,3048,0.4044943820224719
L23.H2,89,0.00010355402914325842,0.550561797752809,0.02247191011235955,0.006144662921348315,1,-0.007498414328928744,0.0003059281005110105,-1.207027542457152e-05,-0.003483950267082842,0.002349510621488764,3082,3089,0.4044943820224719
L15.H12,89,0.00011041191186797753,0.4606741573033708,0.033707865168539325,0.006934691011235955,1,-0.00832191478000598,0.0007292742985156836,-2.2240569082538733e-05,-0.022525578740905352,-0.019001135665379212,3082,3135,0.30337078651685395
L5.H1,89,0.00014058659585674158,0.5168539325842697,0.011235955056179775,0.006232443820224719,1,-0.006623461005393039,0.0007496031104299904,3.770763954419768e-05,-0.004048813067136554,0.0018794027607092697,3082,3110,0.34831460674157305
L3.H0,89,0.0001426439606741573,0.47191011235955055,0.011235955056179775,0.006583567415730337,1,-0.00632664594757423,0.0006525893123386156,-8.824501144752074e-05,0.006149526714027542,0.002684861086727528,3082,3045,0.39325842696629215
L21.H14,89,0.00014332974894662922,0.48314606741573035,0.033707865168539325,0.0008778089887640449,1,-0.004250137993458952,0.001012462068491699,4.610720645175891e-05,0.025181588042467735,0.0281152618065309,3082,3060,0.550561797752809
L18.H2,89,0.00014538711376404495,0.4943820224719101,0.011235955056179775,0.005705758426966292,1,-0.0061150427614704945,0.00031540544034541697,1.1806407671296194e-05,-0.0027717683393681993,0.003692969847261236,3082,3088,0.42696629213483145
L18.H4,89,0.0001488160551264045,0.5280898876404494,0.0449438202247191,0.005881320224719101,1,-0.005889552362849203,0.0006671435956050527,6.205379293206033e-05,0.003913977277717816,0.009031145760182584,3082,3094,0.38202247191011235
L20.H13,89,0.00015841709094101123,0.48314606741573035,0.011235955056179775,0.006671348314606741,1,-0.0065223876010166125,0.00044652497194108313,-7.644128263666388e-06,0.01227579180780259,0.011194807759831461,3082,3048,0.4943820224719101
L9.H13,89,0.00016458918539325842,0.5280898876404494,0.0,0.005793539325842697,1,-0.0042763560005788055,0.00057120309711638,6.332759107096812e-05,-0.001308053970373577,0.004008432452598315,3082,3085,0.4044943820224719
L19.H8,89,0.00016801812675561797,0.5168539325842697,0.02247191011235955,0.005881320224719101,1,-0.006668656059865202,0.00034699018709780126,-2.1649880355663513e-05,-0.0068049452427463375,-0.001785106873244382,3082,3091,0.34831460674157305
L15.H10,89,0.00018584862183988765,0.5056179775280899,0.011235955056179775,0.007636938202247191,1,-0.007080793380737305,0.0005937648088189909,-1.8843774045451303e-05,-0.05127662951426446,-0.04104374231917135,3082,3248,0.16853932584269662
L13.H0,89,0.00020779384655898877,0.5056179775280899,0.02247191011235955,0.006759129213483146,1,-0.007739718040723479,0.0004320286364448937,-4.001078980692317e-05,-0.0022551081544011447,0.00508031952247191,3082,3098,0.42696629213483145
L12.H11,89,0.0002242527650983146,0.4943820224719101,0.02247191011235955,0.006495786516853933,1,-0.006137020132514868,0.00029812123033112135,-2.615237503908993e-06,-0.0019409918801168114,0.0034275697858146066,3082,3085,0.33707865168539325
L4.H14,89,0.00022562434164325842,0.5617977528089888,0.011235955056179775,0.006408005617977528,1,-0.00603570830955934,0.00035559488654992113,-3.0496147241485254e-05,-0.008915589170597885,-0.0036483936095505617,3082,3096,0.29213483146067415
L13.H5,89,0.00022836749473314607,0.5168539325842697,0.02247191011235955,0.00430126404494382,1,-0.006149734004159991,0.0011067652736078907,5.090839407417212e-05,0.014528427817018165,0.014488648832514045,3082,3040,0.449438202247191
L17.H11,89,0.0002434548367275281,0.449438202247191,0.011235955056179775,0.004740168539325843,1,-0.010285093543234836,0.0008470965768446036,-6.262238106031096e-05,-0.04242865266397545,-0.04291388693820225,3082,3163,0.1348314606741573
L12.H3,89,0.00025237008426966294,0.4157303370786517,0.02247191011235955,0.006320224719101123,1,-0.007369630792167749,0.0005931795059357968,7.215510593371445e-06,-0.008011398818718943,-0.008230830846207866,3082,3093,0.3146067415730337
L14.H10,89,0.0002530558725421348,0.5280898876404494,0.033707865168539325,0.007198033707865169,1,-0.009432481915763255,0.0005492828921264488,-5.444315042388573e-05,-0.005397105033176941,0.00037444039676966294,3082,3089,0.43820224719101125
L6.H6,89,0.00025374166081460674,0.48314606741573035,0.0,0.0056179775280898875,1,-0.006727020392257176,0.00044549537823912217,-4.197774308451106e-05,-0.00733839300351046,-0.001632176088483146,3082,3094,0.3595505617977528
L22.H5,89,0.00025579902563202246,0.5280898876404494,0.056179775280898875,0.005881320224719101,1,-0.008371720153294253,0.0010897031804714143,-4.2143162716640515e-05,-0.013769231958695165,-0.008234945575842697,3082,3100,0.3707865168539326
L22.H3,89,0.00026882900280898877,0.5168539325842697,0.02247191011235955,0.007022471910112359,1,-0.006889919216713209,0.0002558522273114689,-7.267748371938641e-06,-0.004985203638176298,-0.00012344188904494382,3082,3088,0.29213483146067415
L22.H6,89,0.0002695147910814607,0.5280898876404494,0.0449438202247191,0.0052668539325842695,1,-0.006387161404898997,0.000460917822718411,-1.389993710464306e-05,0.0013470962121792677,0.00846948516502809,3082,3076,0.4157303370786517
L8.H9,89,0.00027568688553370786,0.4157303370786517,0.011235955056179775,0.007110252808988764,1,-0.00647103116753396,0.0002996405039513693,-2.676248550415039e-05,-0.007824870075545231,-0.003173828125,3082,3095,0.34831460674157305
L19.H1,89,0.00030929051088483144,0.43820224719101125,0.011235955056179775,0.007110252808988764,1,-0.006146621168329475,0.000662253551290428,3.234723980507154e-05,0.006721714827023918,0.011602165993679775,3082,3079,0.4943820224719101
L22.H15,89,0.0003230062763342697,0.4943820224719101,0.011235955056179775,0.007022471910112359,1,-0.005045288064506616,0.00048554713160566085,-1.9987647453050934e-05,-0.0032448329836967365,-0.001319456636235955,3082,3095,0.4044943820224719
L7.H2,89,0.0003243778528792135,0.5168539325842697,0.0,0.0059691011235955055,1,-0.004660274205582865,0.0005564984364835337,-3.3358509620923676e-05,0.003369397836543446,-0.002647142731741573,3082,3051,0.33707865168539325
L18.H1,89,0.0003271210059691011,0.5393258426966292,0.02247191011235955,0.006320224719101123,1,-0.007465884926613797,0.00029582589971989895,-4.590227362814914e-06,-0.009048467477311946,-0.005050144838483146,3082,3093,0.3258426966292135
L15.H15,89,0.00033672204178370786,0.47191011235955055,0.011235955056179775,0.006671348314606741,1,-0.006271871288170975,0.0004570038102255229,-1.8455339281746512e-05,0.018657254127764263,0.009246483277738764,3082,3002,0.4044943820224719
L11.H13,89,0.0003380936183286517,0.449438202247191,0.02247191011235955,0.006759129213483146,1,-0.007693695218375559,0.0012603265278628671,3.889169585838746e-05,0.016578602391205066,0.010057085015800563,3082,3017,0.47191011235955055
L4.H15,89,0.0003518093837780899,0.5056179775280899,0.011235955056179775,0.007285814606741573,1,-0.00579266869619991,0.0003464658103858414,-1.0692671443639177e-05,0.0057544738637675605,-0.001152124297752809,3082,3048,0.34831460674157305
L21.H1,89,0.0003518093837780899,0.47191011235955055,0.033707865168539325,0.006583567415730337,1,-0.007137352161193162,0.00046859584288315827,-1.699335119697485e-05,0.003061215968409743,0.011192750395014045,3082,3081,0.4606741573033708
L7.H5,89,0.0003538667485955056,0.4606741573033708,0.0,0.007461376404494382,1,-0.007005975487526883,0.0004223934310165318,-2.816152036859748e-05,-0.004784500674067826,0.00012618504213483147,3082,3092,0.3595505617977528
L15.H2,89,0.00035592411341292134,0.550561797752809,0.02247191011235955,0.007198033707865169,1,-0.007135506426350454,0.0002498862630274968,-1.1523118179835631e-05,-0.0074787532659920195,-0.0022164676966292137,3082,3094,0.2808988764044944
L4.H5,89,0.00035798147823033706,0.5168539325842697,0.0,0.007198033707865169,1,-0.007058293631907259,0.00024966670430279757,-1.4476561814211728e-05,-0.007476463994542485,-0.0027294373244382024,3082,3092,0.24719101123595505
L5.H5,89,0.00035798147823033706,0.5056179775280899,0.011235955056179775,0.006583567415730337,1,-0.006877601816413108,0.0002447614619025066,-1.533446686991145e-05,-0.007865512704448331,-0.0037046282478932586,3082,3093,0.33707865168539325
L21.H2,89,0.000358667266502809,0.5280898876404494,0.02247191011235955,0.007636938202247191,1,-0.007074945428398218,0.00024029176085932295,-1.6986654045876492e-05,-0.007582305484798871,-0.0033631056882022473,3082,3090,0.3258426966292135
L13.H14,89,0.0003682683023174157,0.43820224719101125,0.02247191011235955,0.0078125,1,-0.008466736654217323,0.0005961198422391022,6.298335750451249e-05,-0.006360298525072464,-0.0009258141678370786,3082,3096,0.39325842696629215
L10.H1,89,0.0003854130091292135,0.4943820224719101,0.011235955056179775,0.0078125,1,-0.00773013039921107,0.0005447242980930179,-4.227241773283884e-05,-0.004476130996355608,-0.0005253138167134831,3082,3083,0.4157303370786517
L8.H6,89,0.00039707140976123594,0.4943820224719101,0.02247191011235955,0.006934691011235955,1,-0.007353370109300935,0.00028529284614971527,-2.0417604553565552e-05,-0.007506339285364546,-0.00227270233497191,3082,3098,0.33707865168539325
L8.H3,89,0.0003991287745786517,0.43820224719101125,0.011235955056179775,0.009129213483146067,1,-0.006967694571848666,0.0005256392957634172,3.2690133941307495e-05,-0.005860590169563728,-0.00017556179775280898,3082,3094,0.33707865168539325
L18.H11,89,0.0004018719276685393,0.47191011235955055,0.011235955056179775,0.007636938202247191,1,-0.007028493988380003,0.00024351440752683773,-1.269311047671886e-05,-0.0028982432624958714,0.0032218333040730336,3082,3085,0.3595505617977528
L19.H10,89,0.00040324350421348316,0.4606741573033708,0.011235955056179775,0.008426966292134831,1,-0.007836882987718903,0.0004147995669483678,2.211533235699943e-05,-0.0016343460393424241,0.0013098556004213482,3082,3077,0.449438202247191
L22.H1,89,0.0004053008690308989,0.4943820224719101,0.033707865168539325,0.005881320224719101,1,-0.005659968665476595,0.000591833203696787,-1.6004851694857138e-05,-0.004135148169684161,-0.0007804270540730337,3082,3089,0.33707865168539325
L6.H5,89,0.00041147296348314604,0.449438202247191,0.011235955056179775,0.009216994382022472,1,-0.006982374727056267,0.00034938261331957663,1.128603903095374e-05,-0.009522472656495435,-0.0013427734375,3082,3108,0.39325842696629215
L20.H2,89,0.00041215875175561797,0.5393258426966292,0.011235955056179775,0.007198033707865169,1,-0.006884746337204837,0.0002443433877896894,-7.141172216179665e-06,-0.0051610882892154245,0.0008675221646769663,3082,3094,0.3146067415730337
L10.H13,89,0.0004491913184691011,0.4606741573033708,0.033707865168539325,0.00877808988764045,1,-0.008296117353975103,0.0007231283782990493,-3.9028317740793976e-05,-0.0067074100393392285,-0.00014675869030898877,3082,3097,0.3258426966292135
L9.H11,89,0.00045330604810393257,0.4157303370786517,0.056179775280898875,0.007198033707865169,1,-0.00799189524704151,0.0006854061785826376,8.781304520167661e-05,-0.003696858684048998,0.0024770672401685395,3082,3105,0.43820224719101125
L15.H0,89,0.00045330604810393257,0.47191011235955055,0.0,0.007198033707865169,1,-0.006262808703304677,0.00031056361202378834,-5.6858812825063645e-06,0.011243561821615025,0.005852517117275281,3082,3047,0.4606741573033708
L14.H3,89,0.0004539918363764045,0.5393258426966292,0.011235955056179775,0.008163623595505619,1,-0.007412725620055466,0.0002354426229594333,-1.256050688497136e-05,-0.007130064967290547,-0.0024688377808988766,3082,3092,0.34831460674157305
L4.H8,89,0.00045742077773876406,0.5280898876404494,0.02247191011235955,0.008163623595505619,1,-0.007449067040775599,0.00023258594588247087,-4.402707132060876e-06,-0.007363856890950509,-0.0021561183286516856,3082,3093,0.3146067415730337
L21.H4,89,0.00046222129564606743,0.5056179775280899,0.011235955056179775,0.007900280898876405,1,-0.007359646679310316,0.00026029431582981163,-1.0842687628242407e-05,-0.008489614236751998,-0.0032314343398876406,3082,3094,0.30337078651685395
L1.H9,89,0.0004629070839185393,0.4606741573033708,0.02247191011235955,0.008690308988764045,1,-0.00798063063889407,0.00026056367950628415,-2.1304307358988214e-05,-0.00824319979148488,-0.003212232268258427,3082,3089,0.3258426966292135
L5.H13,89,0.0004649644487359551,0.4606741573033708,0.011235955056179775,0.006934691011235955,1,-0.006330077567797029,0.0003433117630102265,8.240174711420294e-06,-0.003925190370924372,-0.0010362260797050563,3082,3089,0.29213483146067415
L0.H12,89,0.0004670218135533708,0.4943820224719101,0.0,0.0078125,1,-0.0072848207495185766,0.0002293636170680258,-1.6454900248666827e-05,-0.007079288586548098,-0.0022562434164325844,3082,3092,0.2808988764044944
L7.H4,89,0.00046976496664325845,0.47191011235955055,0.0,0.0078125,1,-0.007525058274858453,0.0002571193135021061,-1.9461921091829794e-05,-0.007386682047373586,-0.0014250680301966293,3082,3094,0.34831460674157305
L21.H0,89,0.00047113654318820225,0.4606741573033708,0.02247191011235955,0.008426966292134831,1,-0.007738252704063159,0.0002998563496894962,-1.2088357732537086e-06,-0.0025145093290590763,0.0030037526334269664,3082,3081,0.4157303370786517
L17.H2,89,0.00047799442591292134,0.5056179775280899,0.011235955056179775,0.007900280898876405,1,-0.007561563106065386,0.00022914122505273064,-2.450956387466259e-05,-0.007906006996060628,-0.0030942766853932586,3082,3093,0.3258426966292135
L3.H3,89,0.00047868021418539326,0.449438202247191,0.011235955056179775,0.008339185393258427,1,-0.0077858962369768804,0.0003416479348232499,-3.064683314119832e-05,-0.009253087203775844,-0.0030997629915730336,3082,3098,0.3146067415730337
L23.H4,89,0.00048553809691011235,0.4943820224719101,0.02247191011235955,0.008163623595505619,1,-0.007625909333818414,0.00023587239670990365,-1.4859638857037834e-05,-0.008096672107045143,-0.0029996379037921348,3082,3094,0.3146067415730337
L6.H11,89,0.0004869096734550562,0.47191011235955055,0.011235955056179775,0.008426966292134831,1,-0.008382232001658236,0.00037830424043114476,-1.1467531825719255e-05,-0.009246925169105913,-0.0032136038448033707,3082,3099,0.34831460674157305
L22.H13,89,0.0004869096734550562,0.5168539325842697,0.02247191011235955,0.008075842696629214,1,-0.007374334871099236,0.00023715664510643946,-1.8067574233151553e-05,-0.007799259610867125,-0.0029955231741573035,3082,3094,0.3146067415730337
L10.H0,89,0.0004896528265449439,0.5168539325842697,0.02247191011235955,0.008163623595505619,1,-0.007444250449705659,0.00023702670637504433,-2.2472290510541937e-05,-0.0052325968358584475,0.00039775719803370786,3082,3090,0.34831460674157305
L23.H12,89,0.0004903386148174157,0.48314606741573035,0.02247191011235955,0.008251404494382022,1,-0.007612161422043704,0.00023708637283480232,-1.4847583985060788e-05,-0.00809597239622454,-0.003128566099016854,3082,3094,0.3146067415730337
L2.H14,89,0.000495824920997191,0.48314606741573035,0.02247191011235955,0.008163623595505619,1,-0.007557643933242627,0.00031005833615166964,-2.3011411173959797e-06,-0.007432514130850334,-0.0030497004476825844,3082,3095,0.34831460674157305
L7.H6,89,0.000495824920997191,0.449438202247191,0.02247191011235955,0.008075842696629214,1,-0.007719441746058089,0.00025347536330024993,-2.417939432551352e-05,-0.0077067095495108925,-0.0033054994733146066,3082,3091,0.33707865168539325
L9.H10,89,0.0004965107092696629,0.4943820224719101,0.011235955056179775,0.008163623595505619,1,-0.007809529143772768,0.00023117044761062735,-1.661295301458809e-05,-0.009742990713435429,-0.0025360450316011234,3082,3098,0.30337078651685395
L6.H14,89,0.0004978822858146067,0.5056179775280899,0.0,0.00798806179775281,1,-0.006374369846301132,0.000327180980502306,-4.554062746883778e-08,-0.005109314879552359,-0.0007653397120786517,3082,3088,0.33707865168539325
L17.H4,89,0.0004978822858146067,0.5168539325842697,0.02247191011235955,0.008339185393258427,1,-0.0078105846147858695,0.00024157435571273863,-2.813406204909421e-05,-0.011958431268111882,-0.008373474806882022,3082,3100,0.3146067415730337
L23.H5,89,0.0004978822858146067,0.47191011235955055,0.02247191011235955,0.008251404494382022,1,-0.007651819271987744,0.00023261907354230716,-1.515565293558528e-05,-0.008118190919404529,-0.0030421567766853934,3082,3094,0.3258426966292135
L9.H1,89,0.0005074833216292135,0.42696629213483145,0.0,0.008339185393258427,1,-0.0075699318660778945,0.0002647798222763035,-2.001577548766404e-05,-0.007617200177325048,-0.002175320400280899,3082,3097,0.3595505617977528
L23.H8,89,0.0005088548981741573,0.48314606741573035,0.02247191011235955,0.008339185393258427,1,-0.007553130053402333,0.00022807978433100675,-1.5374649776501602e-05,-0.008126464637257446,-0.0031107356039325844,3082,3094,0.3146067415730337
L4.H11,89,0.0005095406864466292,0.47191011235955055,0.02247191011235955,0.00860252808988764,1,-0.008227281356125736,0.0002831303208541214,-5.190292101227835e-06,-0.005970755163784013,-0.0004978822858146067,3082,3092,0.34831460674157305
L6.H2,89,0.0005129696278089888,0.43820224719101125,0.033707865168539325,0.00877808988764045,1,-0.007350559984700063,0.00031019779218307154,-3.39846932486202e-05,-0.007237282461585933,-0.0033288162745786515,3082,3092,0.38202247191011235
L20.H5,89,0.0005143412043539326,0.5393258426966292,0.011235955056179775,0.008514747191011236,1,-0.0077432514576429735,0.00025750491973728837,-1.0889567685930916e-05,-0.008031468698566727,-0.0041476474719101125,3082,3095,0.3258426966292135
L8.H11,89,0.0005157127808988764,0.4044943820224719,0.011235955056179775,0.008163623595505619,1,-0.007816775461261192,0.0002813929364043013,-2.9894073357742825e-05,-0.0075453048373065644,-0.001556739378511236,3082,3096,0.33707865168539325
L4.H12,89,0.0005170843574438202,0.43820224719101125,0.0,0.008163623595505619,1,-0.007475333267383361,0.00025908758613971594,-4.865480272957449e-06,-0.0059539574606568245,-0.0019654691889044945,3082,3090,0.34831460674157305
L7.H0,89,0.0005198275105337079,0.42696629213483145,0.0,0.00860252808988764,1,-0.007590194766441088,0.000305913914396595,-4.400229186154484e-05,-0.00684922612043641,-0.0011116627896769662,3082,3092,0.38202247191011235
L0.H13,89,0.0005225706636235955,0.48314606741573035,0.0,0.00877808988764045,1,-0.007880007283071453,0.0002516432243609916,-1.9353427244036386e-05,-0.008421538740056677,-0.003524951720505618,3082,3092,0.3595505617977528
L19.H11,89,0.0005239422401685394,0.4606741573033708,0.011235955056179775,0.007110252808988764,1,-0.00506298193770848,0.0007563910282411863,-4.8453888196623726e-06,0.020394099727759837,0.01457300079002809,3082,3015,0.39325842696629215
L4.H1,89,0.0005246280284410112,0.47191011235955055,0.011235955056179775,0.008426966292134831,1,-0.0074761529986778,0.00023609854833103896,-1.7954392379589294e-05,-0.007465023517383111,-0.0023453958918539324,3082,3093,0.25842696629213485
L12.H13,89,0.000526685393258427,0.449438202247191,0.0,0.008251404494382022,1,-0.007546440938885292,0.00025891787369259413,-2.7840057115876274e-06,-0.006681427485407786,-0.002525072419241573,3082,3093,0.3258426966292135
L20.H14,89,0.000526685393258427,0.48314606741573035,0.033707865168539325,0.007900280898876405,1,-0.007765266332733497,0.0004078851343365386,-1.1211030938652124e-06,0.007375398957189639,0.0028816823209269664,3082,3045,0.4044943820224719
L4.H7,89,0.0005273711815308988,0.4943820224719101,0.011235955056179775,0.00798806179775281,1,-0.007447427578186721,0.00024076313900550712,-1.5285577666893432e-05,-0.00651451837908403,-0.0021849214360955055,3082,3090,0.3707865168539326
L6.H13,89,0.0005294285463483147,0.47191011235955055,0.0,0.008251404494382022,1,-0.006639322538054391,0.0003439862841864187,-6.184819039334072e-06,-0.004904401860480115,-0.002029933286516854,3082,3097,0.24719101123595505
L8.H8,89,0.0005321716994382022,0.5056179775280899,0.02247191011235955,0.008163623595505619,1,-0.007934709613242845,0.0002846701505261714,-2.4060185035962738e-05,-0.006719805543333345,-0.0012124736657303371,3082,3096,0.33707865168539325
L3.H12,89,0.0005369722173455057,0.4606741573033708,0.011235955056179775,0.008251404494382022,1,-0.007577676451608037,0.0002571550479372623,-5.190292101227835e-06,-0.007427972548950409,-0.003105249297752809,3082,3092,0.29213483146067415
L5.H11,89,0.0005376580056179775,0.43820224719101125,0.0,0.00860252808988764,1,-0.007848356546980611,0.0003119098232111376,-1.5817331464103097e-05,-0.009379436328021911,-0.0024921545821629215,3082,3097,0.3595505617977528
L14.H8,89,0.0005397153704353933,0.4943820224719101,0.011235955056179775,0.008075842696629214,1,-0.007465793845358859,0.00030171304621198736,-1.895896504434307e-05,-0.007636760068924623,-0.0021616046348314605,3082,3094,0.33707865168539325
L1.H2,89,0.0005410869469803371,0.4606741573033708,0.011235955056179775,0.009304775280898877,1,-0.0077371249038181945,0.0005176154600019473,-1.613343699594562e-05,-0.006935077563733655,-0.003105249297752809,3082,3091,0.3707865168539326
L22.H14,89,0.0005438301000702247,0.4943820224719101,0.02247191011235955,0.009041432584269662,1,-0.008543965521823155,0.0002917129836379409,-2.0645977406019574e-05,-0.00861314587280046,-0.004207996839887641,3082,3093,0.30337078651685395
L7.H7,89,0.0005486306179775281,0.449438202247191,0.0,0.008690308988764045,1,-0.007488355207979009,0.00023623638215090222,-1.1596117126807738e-05,-0.006114994597549144,-0.001488160551264045,3082,3090,0.33707865168539325
L2.H4,89,0.0005506879827949439,0.39325842696629215,0.011235955056179775,0.00860252808988764,1,-0.007333482249399249,0.0002550776641399945,-9.371323531933044e-06,-0.006727087450750102,-0.0030037526334269664,3082,3091,0.33707865168539325
L6.H4,89,0.0005513737710674157,0.4157303370786517,0.02247191011235955,0.00798806179775281,1,-0.007366534029499868,0.00024549928610703616,-6.528382890679863e-06,-0.006839745053815438,-0.0020463922050561797,3082,3092,0.30337078651685395
L3.H10,89,0.0005520595593398876,0.48314606741573035,0.02247191011235955,0.008514747191011236,1,-0.0076654600293448805,0.0002681694029152833,2.036469705988852e-05,-0.0047879059730871025,-0.00048553809691011235,3082,3089,0.30337078651685395
L10.H11,89,0.0005541169241573034,0.43820224719101125,0.011235955056179775,0.008690308988764045,1,-0.0076211838240034125,0.00026132127344824133,-6.01739026187511e-06,-0.007283062842045086,-0.0020409058988764047,3082,3092,0.2696629213483146
L7.H12,89,0.0005548027124297753,0.449438202247191,0.0,0.008075842696629214,1,-0.007538688316773833,0.0002499300722223105,-1.9742531722851013e-05,-0.008916938523552324,-0.003829441713483146,3082,3097,0.3146067415730337
L5.H15,89,0.0005554885007022472,0.449438202247191,0.02247191011235955,0.008163623595505619,1,-0.007224200816636675,0.0002984813722066341,-1.0090597559896748e-05,-0.007549363249322931,-0.003043528353230337,3082,3099,0.29213483146067415
L9.H6,89,0.0005596032303370786,0.4943820224719101,0.033707865168539325,0.008075842696629214,1,-0.007520150602533577,0.0002951714308478535,-1.8320056829559668e-05,-0.0053264606475689515,-0.0015869140625,3082,3089,0.3258426966292135
L21.H9,89,0.0005602890186095506,0.4943820224719101,0.011235955056179775,0.007022471910112359,1,-0.006446975000788656,0.0002791408691888811,-2.3292021804981018e-05,0.007127141219640685,0.00020436490519662922,3082,3046,0.3707865168539326
L17.H1,89,0.0005609748068820225,0.43820224719101125,0.011235955056179775,0.009480337078651686,1,-0.006979122590482905,0.00043943781038455855,-5.066126919864269e-05,-0.00706202790470264,-0.0021197715502106742,3082,3089,0.33707865168539325
L9.H15,89,0.0005616605951544943,0.550561797752809,0.06741573033707865,0.0056179775280898875,1,-0.007258546486329497,0.0007798487199221874,9.22197706243965e-07,0.010167552262730816,0.003387108277738764,3082,3049,0.43820224719101125
L0.H11,89,0.0005623463834269663,0.4044943820224719,0.011235955056179775,0.007900280898876405,1,-0.007509628038727835,0.00023313930348981712,-2.0205974578857422e-05,-0.00701216921752909,-0.00297632110252809,3082,3093,0.3146067415730337
L2.H6,89,0.0005623463834269663,0.47191011235955055,0.02247191011235955,0.008690308988764045,1,-0.008084527562173564,0.00029560138664033075,6.709875685445378e-06,-0.006838713629560328,-0.0005781195136938202,3082,3092,0.3146067415730337
L7.H3,89,0.0005630321716994382,0.4606741573033708,0.011235955056179775,0.008251404494382022,1,-0.00793681519754817,0.0002287790184811783,-6.204910492629147e-06,-0.006704132091070926,-0.0015402804599719102,3082,3092,0.33707865168539325
L14.H15,89,0.000564403748244382,0.4606741573033708,0.033707865168539325,0.008514747191011236,1,-0.008372205027033773,0.0003585897607949897,-1.0679946856552295e-05,-0.008718567954487237,-0.0025470176439606742,3082,3101,0.2808988764044944
L0.H15,89,0.0005657753247893259,0.449438202247191,0.011235955056179775,0.00877808988764045,1,-0.007059247306223666,0.00023402276532619856,-7.110365321127216e-06,-0.007697889795317686,-0.002717093135533708,3082,3092,0.3258426966292135
L1.H13,89,0.0005685184778792135,0.4606741573033708,0.02247191011235955,0.008514747191011236,1,-0.008561576350351398,0.00029412517593872703,-1.7248512653822308e-05,-0.007698641964022988,-0.0034357992450842695,3082,3093,0.30337078651685395
L1.H0,89,0.0005692042661516853,0.4606741573033708,0.011235955056179775,0.008426966292134831,1,-0.007345108503706,0.00027885220157933483,-1.5817331464103097e-05,-0.007209915051598232,-0.0037636060393258426,3082,3091,0.34831460674157305
L10.H3,89,0.0005698900544241573,0.4606741573033708,0.011235955056179775,0.00860252808988764,1,-0.00798622677835186,0.0002642013269916093,-3.147995873783412e-05,-0.00850729491943706,-0.0036456504564606742,3082,3092,0.33707865168539325
L18.H12,89,0.0005705758426966292,0.48314606741573035,0.011235955056179775,0.0078125,1,-0.007399333996719189,0.0002875552199430387,-2.800346760267622e-05,-0.004706025592790187,-0.0012220747015449437,3082,3085,0.30337078651685395
L13.H15,89,0.0005712616309691012,0.5168539325842697,0.02247191011235955,0.007285814606741573,1,-0.006987909252723951,0.0002606525291473568,-3.162930520732751e-05,-0.00449305491239345,-0.0007639681355337079,3082,3086,0.3595505617977528
L5.H8,89,0.0005726332075140449,0.5056179775280899,0.011235955056179775,0.008251404494382022,1,-0.007896048299382242,0.0002463287702095145,-2.9099791237477505e-05,-0.007588292781655964,-0.0033288162745786515,3082,3092,0.3258426966292135
L15.H13,89,0.0005726332075140449,0.4943820224719101,0.02247191011235955,0.008163623595505619,1,-0.007778891016927998,0.0002375278083409387,-2.7428182323327225e-05,-0.008011938326683598,-0.002220582426264045,3082,3091,0.3146067415730337
L9.H3,89,0.0005733189957865169,0.42696629213483145,0.0,0.008163623595505619,1,-0.008063276162308253,0.00040807950287845426,3.001730093795262e-05,-0.00747100438975776,-0.0010842312587780898,3082,3104,0.3146067415730337
