head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L23.H8,23,-0.0028792671535326085,0.8695652173913043,0.043478260869565216,-0.07065217391304347,1,0.03477061313131581,0.0001494056050432846
L15.H10,23,-0.0028421153192934785,0.6521739130434783,0.08695652173913043,-0.006793478260869565,1,-0.001278047976286515,0.0010370207221611686
L12.H11,23,-0.002643087635869565,0.8695652173913043,0.08695652173913043,-0.010529891304347826,1,0.014027647350145422,0.00046517858889115894
L0.H7,23,-0.002576745074728261,0.6521739130434783,0.08695652173913043,-0.03125,1,-0.013425422751385233,0.0010771645984673144
L5.H8,23,-0.0025634765625,0.6521739130434783,0.08695652173913043,-0.00577445652173913,1,-0.01120932205863621,0.0013107263936114539
L5.H6,23,-0.0024971340013586955,0.6086956521739131,0.043478260869565216,-0.050611413043478264,1,0.02899263216101605,0.0009171802755546472
L13.H12,23,-0.0024812117866847825,0.4782608695652174,0.08695652173913043,-0.07472826086956522,1,0.06478403962176779,0.02223921285780228
L0.H14,23,-0.0024626358695652175,0.6956521739130435,0.043478260869565216,-0.04551630434782609,1,0.0018542538518490999,0.0007618062840977117
L1.H0,23,-0.00238037109375,0.7391304347826086,0.08695652173913043,-0.003736413043478261,1,-0.007162809371948242,0.0004364664902981452
L13.H10,23,-0.0023591414741847825,0.7391304347826086,0.13043478260869565,0.049932065217391304,1,-0.009483244108117145,0.0032901237769376326
L0.H15,23,-0.002274222995923913,0.7391304347826086,0.0,-0.06827445652173914,1,0.08125614083331564,0.002808480103419203
L4.H8,23,-0.002229110054347826,0.7391304347826086,0.043478260869565216,-0.022078804347826088,1,0.016513689704563305,0.0002308806977690319
L12.H7,23,-0.002104386039402174,0.34782608695652173,0.43478260869565216,0.2425271739130435,1,-0.5981252815412439,0.09809345952437623
L17.H12,23,-0.0020486582880434785,0.8695652173913043,0.043478260869565216,-0.011209239130434782,1,0.011853643085645594,0.00011838259224137089
L0.H11,23,-0.0020406971807065215,0.6521739130434783,0.08695652173913043,0.008831521739130434,1,-0.026197889576787533,0.0014253443982654615
