head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L14.H9,44,-0.001408663662997159,0.4090909090909091,0.022727272727272728,-0.027698863636363636,1,0.02187204360961914,0.007924264083902182,0.00031970847736705434,0.20104984480423543,0.06436434659090909,46,44,0.3181818181818182
L17.H0,44,-0.001373291015625,0.5681818181818182,0.045454545454545456,-0.022017045454545456,1,0.01562922109257091,0.002506255209234289,0.0013065771623091264,0.12543365548471613,0.1064453125,46,40,0.5
L13.H2,44,-0.001368435946377841,0.5227272727272727,0.022727272727272728,-0.002130681818181818,1,0.0033455436879938297,0.0020947217734911565,-3.6598606543107465e-05,-0.0022078334106909623,-0.006480823863636364,46,48,0.22727272727272727
L13.H14,44,-0.001368435946377841,0.5909090909090909,0.0,-0.009055397727272728,1,-0.0004602128809148615,0.0011152946681249887,0.0003324747085571289,0.02847845457107633,0.030007102272727272,46,46,0.3181818181818182
L9.H15,44,-0.0013497092507102273,0.5909090909090909,0.022727272727272728,-0.01740056818181818,1,0.013605041937394575,0.0016042016187301751,0.00030106306076049805,0.028959315326406106,0.020774147727272728,46,46,0.2727272727272727
L23.H2,44,-0.0012220902876420455,0.7045454545454546,0.022727272727272728,-0.006392045454545455,1,0.00881019505587491,0.00027700489028409885,0.0001619918779893355,0.017978654532005547,0.015003551136363636,46,46,0.2727272727272727
L22.H1,44,-0.0011943470348011363,0.5909090909090909,0.022727272727272728,-0.007634943181818182,1,0.007651822133497758,0.0005644629960773851,0.00013888965953480113,0.01548430878527584,0.012428977272727272,46,46,0.25
L23.H4,44,-0.0011936534534801137,0.5909090909090909,0.022727272727272728,-0.009055397727272728,1,0.007914407686753706,0.00041869122568724294,0.00016826662150296298,0.022962831569078898,0.018909801136363636,46,45,0.1590909090909091
L23.H5,44,-0.00115966796875,0.5454545454545454,0.0,-0.009410511363636364,1,0.009845554828643799,0.0003686573411621132,9.966980327259411e-05,0.018976100094583892,0.014382102272727272,46,45,0.25
L11.H3,44,-0.0011499578302556818,0.5227272727272727,0.0,-0.004438920454545455,1,0.007649237459356134,0.0007510240882931447,6.812810897827148e-05,0.025520773658871742,0.021218039772727272,46,45,0.3409090909090909
L13.H8,44,-0.001147183504971591,0.5909090909090909,0.0,-0.013849431818181818,1,0.015966794707558372,0.0013382905030580746,0.0003698386929251931,0.054404709560407084,0.04039417613636364,46,46,0.36363636363636365
L21.H1,44,-0.0011118108575994318,0.6363636363636364,0.0,-0.008167613636363636,1,0.004766756838018244,0.0003824011607569198,0.00017371773719787598,0.021338494905637505,0.019442471590909092,46,46,0.22727272727272727
L16.H3,44,-0.0011000199751420455,0.6363636363636364,0.0,-0.004616477272727273,1,0.004499603401530872,0.0005962621564156672,2.1159648895263672e-05,0.014116958855833993,0.0126953125,46,46,0.29545454545454547
L15.H11,44,-0.0010986328125,0.6363636363636364,0.022727272727272728,-0.008522727272727272,1,0.012265503406524658,0.0018518694328535771,0.0003660619258880615,0.02917852291585149,0.021218039772727272,46,46,0.36363636363636365
L6.H14,44,-0.0010903098366477273,0.6818181818181818,0.0,-0.004616477272727273,1,0.0024078434163873844,0.0005997383882045556,8.297508413141424e-05,0.002499298744213693,0.0033735795454545455,46,46,0.1590909090909091
L14.H11,44,-0.001078518954190341,0.5,0.022727272727272728,0.0001775568181818182,1,-0.0019256418401544745,0.000549406026700374,4.323233257640492e-05,0.006304386087379896,0.008345170454545454,46,46,0.29545454545454547
L15.H13,44,-0.001070889559659091,0.6136363636363636,0.0,-0.008167613636363636,1,0.0063177076253024015,0.0002969898242471655,0.00013105164874683726,0.021988096297455042,0.019264914772727272,46,45,0.22727272727272727
L17.H15,44,-0.0010265003551136363,0.6136363636363636,0.022727272727272728,-0.002840909090909091,1,0.0039067214185541325,0.00046017351368473925,0.00018259070136330345,0.01491519758970309,0.014204545454545454,46,46,0.18181818181818182
L12.H8,44,-0.0010237260298295455,0.5681818181818182,0.022727272727272728,-0.01953125,1,0.024178076874126087,0.0036457933965721168,0.0007100267843766646,0.09883897785615298,0.07492897727272728,46,44,0.38636363636363635
L13.H9,44,-0.0010202581232244318,0.6136363636363636,0.022727272727272728,-0.00390625,1,0.00652876767245206,0.0005184517639546274,-0.0001081417907368053,-0.006317648578848997,-0.007634943181818182,46,46,0.13636363636363635
L22.H9,44,-0.000979336825284091,0.6136363636363636,0.022727272727272728,-0.004616477272727273,1,0.005974027243527499,0.00029959914073432714,0.0001646334474736994,0.017342197654792217,0.015358664772727272,46,46,0.20454545454545456
L9.H6,44,-0.0009786432439630682,0.6590909090909091,0.0,-0.004616477272727273,1,0.0032317259094931865,0.00030820237804040187,3.948807716369629e-05,0.00039060312041299517,0.0,46,47,0.13636363636363635
L18.H9,44,-0.0009647716175426136,0.5,0.0,-0.004794034090909091,1,0.0021689913489601827,0.0007033404867384393,0.00015611540187488902,0.011770623987659075,0.0107421875,46,46,0.18181818181818182
L22.H12,44,-0.0008954134854403409,0.5227272727272727,0.022727272727272728,-0.004261363636363636,1,0.005565551194277677,0.00029682108817558566,0.00015999241308732465,0.016601024952975493,0.014470880681818182,46,46,0.20454545454545456
L12.H3,44,-0.0008857033469460227,0.6363636363636364,0.022727272727272728,-0.006392045454545455,1,0.0011853413148359818,0.0006680271225460191,-3.846125169233842e-05,-0.0019120136913408122,-0.0015980113636363637,46,47,0.1590909090909091
L13.H11,44,-0.0008357654918323864,0.5909090909090909,0.0,-0.0003551136363636364,1,-0.00046220150860873133,0.0007279260240796826,-6.635758009823886e-05,-0.016809216362867117,-0.015003551136363636,46,48,0.06818181818181818
L22.H6,44,-0.000823974609375,0.5909090909090909,0.0,-0.006924715909090909,1,0.006857373497702859,0.00039414297580978285,9.77922569621693e-05,0.016723371597097383,0.013849431818181818,46,45,0.1590909090909091
L22.H4,44,-0.0007254860617897727,0.5454545454545454,0.0,-0.0033735795454545455,1,0.004113842140544544,0.00015793089600761462,4.967776211825284e-05,0.00875772528008624,0.007634943181818182,46,46,0.1590909090909091
L9.H3,44,-0.0007227117365056819,0.5,0.022727272727272728,-0.006214488636363636,1,0.0096123760396784,0.0004072975184085821,-5.573847077109597e-05,0.00921189541169675,0.004527698863636364,46,45,0.22727272727272727
L12.H9,44,-0.0007060657848011364,0.5227272727272727,0.0,-0.013139204545454546,1,0.005989708683707498,0.0010181974079883234,0.0004947022958235307,0.05860996842360715,0.051225142045454544,46,45,0.38636363636363635
L13.H15,44,-0.0006894198330965909,0.5681818181818182,0.022727272727272728,-0.0031960227272727275,1,0.004867179827256637,0.00020424873185799117,-5.963173779574308e-06,0.004720036616007678,0.0034623579545454545,46,46,0.1590909090909091
L4.H14,44,-0.00067901611328125,0.5227272727272727,0.0,-0.0026633522727272725,1,0.004039271311326461,0.0003291847361569208,-1.3164498589255594e-05,-6.132293670663494e-05,-0.0013316761363636363,46,46,0.18181818181818182
L19.H3,44,-0.0006602894176136364,0.5227272727272727,0.022727272727272728,-0.002130681818181818,1,0.003014662049033425,0.0002642497526143085,-1.2641603296453303e-05,0.007169396120127915,0.006658380681818182,46,46,0.20454545454545456
L3.H1,44,-0.0006505792791193181,0.5681818181818182,0.0,-0.0024857954545454545,1,0.0012206868691877885,0.0006933396540592763,8.334083990617232e-05,0.0035223864732241037,0.005060369318181818,46,47,0.1590909090909091
L21.H7,44,-0.0006457242098721591,0.5,0.022727272727272728,0.0014204545454545455,1,0.003820251334797252,0.0007334149005063492,3.921714696017179e-05,0.003433644834246619,0.003107244318181818,46,47,0.09090909090909091
L9.H11,44,-0.0006186745383522727,0.45454545454545453,0.022727272727272728,-0.0015980113636363637,1,0.008207592097195711,0.0010149011399004269,-1.3635917143388228e-05,0.0031294421685530965,-0.0015092329545454545,46,46,0.1590909090909091
L16.H14,44,-0.0006068836558948864,0.5681818181818182,0.022727272727272728,-0.0008877840909090909,1,0.001754739067771218,0.00024019945736985062,-2.1343881433660332e-05,0.00010864186347700166,0.0007102272727272727,46,47,0.09090909090909091
L9.H1,44,-0.0006048029119318181,0.5,0.022727272727272728,-0.0024857954545454545,1,0.0039102055809714575,0.00020127995214186905,-1.846931197426536e-05,0.003180279402939064,0.001864346590909091,46,46,0.11363636363636363
L18.H7,44,-0.0005950927734375,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0018555251034823332,0.00023965282674577213,-5.21540641784668e-06,0.0007128297986570213,0.0005326704545454545,46,47,0.11363636363636363
L19.H11,44,-0.0005846890536221591,0.5,0.0,-0.0035511363636363635,1,0.00281038067557595,0.0004968626364478206,0.0002588873559778387,0.021386907883842107,0.020241477272727272,46,46,0.25
L14.H0,44,-0.0005520907315340909,0.5,0.022727272727272728,-0.001065340909090909,1,0.0029149759899486194,0.00045894388213954784,4.180453040383079e-06,0.004260708021423353,0.004083806818181818,46,46,0.13636363636363635
L3.H4,44,-0.0005513971502130681,0.5,0.0,0.0008877840909090909,1,-8.651885119351473e-05,0.0006218922806676181,9.370933879505505e-05,0.0042448004350191925,0.004172585227272727,46,46,0.1590909090909091
L10.H7,44,-0.0005319768732244319,0.5454545454545454,0.0,-0.0014204545454545455,1,0.0012254173105413263,0.0003261411667071198,2.4619427594271574e-05,-0.003310009931215167,-0.0031960227272727275,46,47,0.09090909090909091
L0.H0,44,-0.0005139437588778409,0.4772727272727273,0.0,0.00390625,1,-0.0043230490251020956,0.0008540733311251229,-1.2069940567016602e-05,-0.0034354964194339356,8.87784090909091e-05,46,47,0.11363636363636363
L22.H11,44,-0.0005139437588778409,0.4090909090909091,0.0,0.0007102272727272727,1,0.0006418661637739701,0.00022502230504786976,2.785162492231889e-06,0.004245861771840534,0.004438920454545455,46,46,0.1590909090909091
L9.H2,44,-0.0004917491566051136,0.5909090909090909,0.0,-0.0024857954545454545,1,0.003187569704922763,0.0002552898513386026,4.253875125538219e-05,0.006046199124632406,0.006392045454545455,46,47,0.11363636363636363
L18.H5,44,-0.00047926469282670456,0.3409090909090909,0.0,0.005149147727272727,1,0.0002738074822859331,0.0006397970983843235,-0.0003586411476135254,-0.03102976915285854,-0.030894886363636364,46,48,0.022727272727272728
L20.H5,44,-0.0004751032049005682,0.5227272727272727,0.022727272727272728,0.0033735795454545455,1,-0.0017240101640874689,0.0006816117941277546,-8.678978139703924e-05,-0.00989144383747958,-0.00870028409090909,46,47,0.09090909090909091
L16.H12,44,-0.00046608664772727275,0.5454545454545454,0.0,0.0007102272727272727,1,0.0017925229939547453,0.0002515476905748735,-5.657022649591619e-06,-0.001698037546924533,-0.0009765625,46,46,0.09090909090909091
L11.H1,44,-0.0004536021839488636,0.4772727272727273,0.0,-0.0017755681818181818,1,0.011278613047166304,0.001827559058173475,0.00020176714116876775,0.050319774120419665,0.040571732954545456,46,44,0.3181818181818182
L13.H12,44,-0.00044389204545454544,0.5,0.022727272727272728,-0.0001775568181818182,1,0.0014632940292358398,0.00018769312456160233,-1.3879754326560281e-05,0.0018862299248941959,0.0023970170454545455,46,46,0.11363636363636363
L23.H3,44,-0.0004425048828125,0.4090909090909091,0.022727272727272728,0.0003551136363636364,1,0.0020702589641917834,0.00020865816937161568,7.840991020202637e-05,0.010208067340472575,0.00985440340909091,46,46,0.20454545454545456
L20.H2,44,-0.0004154552112926136,0.5681818181818182,0.0,-0.001953125,1,0.0025460340759970927,0.00021600614755615507,4.527514631097967e-05,0.009194958432688156,0.008522727272727272,46,46,0.29545454545454547
L3.H5,44,-0.00041337446732954544,0.5227272727272727,0.0,-0.0007102272727272727,1,0.004307671026750045,0.00024048365168544643,-7.702545686201615e-06,0.001111670660351607,-0.0005326704545454545,46,46,0.13636363636363635
L17.H5,44,-0.00040574507279829544,0.5454545454545454,0.022727272727272728,-0.003018465909090909,1,0.0018218484791842375,0.0003454870252012783,9.534846652637829e-05,0.008571851549516006,0.00870028409090909,46,46,0.1590909090909091
L11.H6,44,-0.00040297074751420456,0.36363636363636365,0.0,0.002840909090909091,1,0.004922487519004128,0.0005089871523192745,1.7773021351207385e-06,0.008637471319817848,0.007546164772727273,46,46,0.22727272727272727
L12.H0,44,-0.00038840553977272725,0.4772727272727273,0.022727272727272728,0.0035511363636363635,1,-0.0013171163472262297,0.0004853256012376567,-2.3668462579900567e-05,0.004576807884059987,0.005770596590909091,46,46,0.18181818181818182
L4.H13,44,-0.0003793889825994318,0.5,0.022727272727272728,0.0,1,0.00037316842512650925,0.00036034787295978856,6.170706315474077e-05,0.005742572757515222,0.006214488636363636,46,46,0.1590909090909091
L12.H10,44,-0.0003703724254261364,0.5227272727272727,0.022727272727272728,-0.001065340909090909,1,0.0009548013860529119,0.00029189966616368935,8.230859583074397e-05,0.00783047508173138,0.007634943181818182,46,46,0.18181818181818182
L11.H13,44,-0.00035996870561079544,0.5454545454545454,0.0,-0.0015980113636363637,1,-0.0029388503594831986,0.0007028802132977448,0.00013011152094060725,0.013155674194875917,0.016512784090909092,46,46,0.20454545454545456
L3.H12,44,-0.00034332275390625,0.5681818181818182,0.022727272727272728,-0.0001775568181818182,1,0.0011448209935968573,0.00020169437233231622,-3.629651936617765e-05,0.00016443081687803575,8.87784090909091e-05,46,46,0.09090909090909091
L7.H5,44,-0.00034262917258522725,0.5227272727272727,0.022727272727272728,-0.0015980113636363637,1,0.0008753213015469638,0.0003638387477787381,-8.339231664484197e-06,0.0039029371155581212,0.004261363636363636,46,46,0.18181818181818182
L15.H15,44,-0.00034193559126420456,0.5681818181818182,0.0,-0.001953125,1,0.00013312426480379972,0.0005845364524826767,0.0002131299539045854,0.018269280380191814,0.018288352272727272,46,46,0.29545454545454547
L19.H10,44,-0.00034054842862215907,0.4090909090909091,0.0,0.0005326704545454545,1,0.0012274005196311257,0.00022711293323399414,-1.1013312773271041e-05,0.0005975416451275607,0.0006214488636363636,46,46,0.13636363636363635
L2.H1,44,-0.0003336126154119318,0.5454545454545454,0.0,0.0031960227272727275,1,-0.0021146102385087447,0.00038427638355642557,-5.644559860229492e-05,2.9955737539683122e-05,0.002130681818181818,46,46,0.1590909090909091
L3.H6,44,-0.0003336126154119318,0.45454545454545453,0.0,-0.0012428977272727273,1,0.001867863264950839,0.0006910043205359464,4.3313611637462266e-05,0.0027604896255723796,0.0017755681818181818,46,46,0.18181818181818182
L6.H3,44,-0.0003322254527698864,0.5227272727272727,0.0,0.0015980113636363637,1,0.001893514936620539,0.0002599561814184364,4.860487851229581e-06,0.003931535134984057,0.004527698863636364,46,46,0.09090909090909091
L5.H15,44,-0.00032737038352272725,0.6136363636363636,0.022727272727272728,-0.0015980113636363637,1,0.0026345144618641248,0.00022992024572555567,2.851269461891868e-05,0.0041896102570655935,0.0035511363636363635,46,46,0.13636363636363635
L12.H14,44,-0.00031557950106534093,0.5454545454545454,0.022727272727272728,-0.0003551136363636364,1,0.0018996596336364746,0.00027487768800876273,1.7889521338722922e-05,0.0027810272811570847,0.0025745738636363635,46,46,0.13636363636363635
L23.H0,44,-0.0003148859197443182,0.5,0.022727272727272728,0.0005326704545454545,1,0.000930775295604359,0.000156886710018708,7.094849239696156e-05,0.007987453545041472,0.008167613636363636,46,46,0.11363636363636363
L22.H3,44,-0.00031141801313920456,0.5227272727272727,0.022727272727272728,-0.001065340909090909,1,0.0024132457646456633,0.00016626921834275973,3.210793841968883e-05,0.006510426392202394,0.005859375,46,46,0.11363636363636363
L10.H14,44,-0.00030240145596590907,0.5,0.022727272727272728,-0.0033735795454545455,1,0.0034091743555935946,0.0005779688706917858,-3.754279830239036e-05,0.003700008849892103,0.0025745738636363635,46,46,0.18181818181818182
L1.H3,44,-0.00030032071200284093,0.5,0.0,0.001065340909090909,1,0.0013904300602999601,0.00020541232400071087,-1.2782487002286045e-05,0.000608483117734776,0.0011541193181818182,46,46,0.1590909090909091
L16.H2,44,-0.00029685280539772725,0.4318181818181818,0.022727272727272728,0.0005326704545454545,1,0.0014652718197215688,0.00022082868376442505,9.306452491066672e-05,0.007206876067494036,0.007102272727272727,46,46,0.09090909090909091
L12.H13,44,-0.0002933848987926136,0.5,0.022727272727272728,0.0008877840909090909,1,0.0023516741665926847,0.00021734073545138182,-1.8068335273049094e-05,0.0006327830958334797,0.0001775568181818182,46,46,0.09090909090909091
L9.H5,44,-0.00028922341086647725,0.4090909090909091,0.0,0.003018465909090909,1,0.003406237472187389,0.0005005749302323569,1.0216777974909002e-05,0.004402127601803855,0.0024857954545454545,46,46,0.20454545454545456
L16.H0,44,-0.00028298117897727275,0.5,0.022727272727272728,-0.0014204545454545455,1,0.002688949758356268,0.0003621422785561828,0.00011490691791881214,0.01193823533372937,0.011452414772727272,46,46,0.1590909090909091
L14.H4,44,-0.00027951327237215907,0.6363636363636364,0.022727272727272728,-0.012251420454545454,1,0.023101503198797054,0.006034280231688172,0.0013715245506980202,0.17313796212571989,0.1338778409090909,46,37,0.5
L2.H14,44,-0.00026633522727272725,0.5227272727272727,0.022727272727272728,0.0001775568181818182,1,0.001507114280353893,0.0002461149278215916,-1.7464160919189453e-05,0.0008027121820540517,0.0008877840909090909,46,46,0.20454545454545456
L16.H4,44,-0.0002649480646306818,0.5,0.0,-0.0015980113636363637,1,0.002689881758256392,0.0002809517781398344,2.5052915919910777e-05,0.0034552138788100694,0.002840909090909091,46,46,0.1590909090909091
L1.H10,44,-0.0002628673206676136,0.45454545454545453,0.0,0.0007102272727272727,1,0.0009938424283807929,0.0001493812856510472,4.447319290854714e-05,0.0031933903875344645,0.0032848011363636365,46,46,0.13636363636363635
L5.H6,44,-0.00025454434481534093,0.4772727272727273,0.022727272727272728,0.0007102272727272727,1,0.001164355061270974,0.000170700222621566,-1.735037023370916e-05,0.0003824901899581725,0.0006214488636363636,46,47,0.11363636363636363
L0.H5,44,-0.00025107643821022725,0.4772727272727273,0.0,0.0001775568181818182,1,0.0014034292914650657,0.00020664852896020008,-8.826906030828303e-06,0.001517496747725331,0.001953125,46,46,0.11363636363636363
L12.H1,44,-0.00025038285688920456,0.6136363636363636,0.022727272727272728,0.0014204545454545455,1,-0.0032635114409706807,0.0009772111165644178,-7.876753807067871e-05,-0.002518420355067823,-0.0031960227272727275,46,46,0.22727272727272727
L14.H6,44,-0.0002344304865056818,0.5227272727272727,0.022727272727272728,-0.0003551136363636364,1,0.0036681294441223145,0.0007810509831126018,0.0004053251309828325,0.0298060169699231,0.028231534090909092,46,46,0.22727272727272727
L21.H11,44,-0.0002309625799005682,0.4772727272727273,0.022727272727272728,0.0031960227272727275,1,-0.00020853497765280983,0.00037894331002131696,-3.48917462609031e-05,-0.006652445454982351,-0.005681818181818182,46,48,0.11363636363636363
L6.H4,44,-0.00022263960404829547,0.5227272727272727,0.0,0.0005326704545454545,1,0.0024910244074734774,0.000254807958712759,2.950429916381836e-06,0.0020341854081596957,0.001065340909090909,46,46,0.13636363636363635
L0.H2,44,-0.00020738081498579547,0.5227272727272727,0.022727272727272728,-0.0001775568181818182,1,0.0025709813291376286,0.0005289460431495999,-9.669498963789506e-06,0.003023683793054045,0.002041903409090909,46,46,0.20454545454545456
L20.H14,44,-0.00020530007102272728,0.45454545454545453,0.0,0.0008877840909090909,1,-0.00022675232453779742,0.00020018425824342887,3.727999600497159e-06,0.001458370951411723,0.0023082386363636365,46,46,0.11363636363636363
L4.H6,44,-0.0002039129083806818,0.4772727272727273,0.0,0.003728693181818182,1,-0.0028919198296286845,0.0002523186429409014,7.477673617276278e-06,0.002239438840336611,0.004350142045454545,46,46,0.18181818181818182
L0.H15,44,-0.0002032193270596591,0.5454545454545454,0.022727272727272728,0.002130681818181818,1,0.0013907768509604714,0.00023931408395583276,1.048499887639826e-06,0.002339733729930839,0.0022194602272727275,46,46,0.18181818181818182
L2.H5,44,-0.00020183216441761363,0.5,0.0,0.0015980113636363637,1,-8.238987489180131e-05,0.00016496202542012642,5.364418029785156e-07,0.0013107383750264206,0.0015980113636363637,46,46,0.13636363636363635
L12.H11,44,-0.00020183216441761363,0.5,0.0,0.001065340909090909,1,0.0001709461212158203,0.00018332080104631711,2.5638125159523703e-05,0.003684570894809522,0.004705255681818182,46,46,0.18181818181818182
L2.H10,44,-0.0001928156072443182,0.4772727272727273,0.022727272727272728,0.001953125,1,0.00021361762827092951,0.00016705262450242034,3.616918217052113e-06,0.0024818413924197202,0.0035511363636363635,46,46,0.1590909090909091
L1.H11,44,-0.00019212202592329547,0.4772727272727273,0.0,0.0014204545454545455,1,0.000571906566619873,0.0002007099531262859,1.9225207242098723e-05,0.002421281454019669,0.002840909090909091,46,46,0.09090909090909091
L21.H9,44,-0.00019142844460227272,0.4772727272727273,0.022727272727272728,0.0012428977272727273,1,0.0002584782513705167,0.00016101359952616886,1.2733719565651633e-07,0.002129045310500372,0.0026633522727272725,46,47,0.06818181818181818
L23.H15,44,-0.00018726695667613637,0.45454545454545453,0.022727272727272728,0.0,1,0.0006241581656716087,0.0002326559816455384,5.2847645499489524e-05,0.0075661646661398735,0.007546164772727273,46,46,0.09090909090909091
L14.H12,44,-0.00018379905007102272,0.5227272727272727,0.0,-0.0003551136363636364,1,0.00460251894864169,0.0007386324015731753,0.00024472312493757767,0.020108273025957624,0.017311789772727272,46,46,0.25
L1.H15,44,-0.00018241188742897728,0.45454545454545453,0.022727272727272728,0.0017755681818181818,1,-0.0001196698708967729,0.00018025246787477624,1.235983588478782e-05,0.002010289916512346,0.0029296875,46,46,0.11363636363636363
L11.H4,44,-0.00017131458629261363,0.5,0.0,0.0003551136363636364,1,-6.097555160522461e-05,0.0003459135429941605,3.745339133522727e-05,0.005384528342027754,0.005948153409090909,46,46,0.18181818181818182
L17.H4,44,-0.00016854026100852272,0.5,0.022727272727272728,0.001953125,1,0.0005785877054387873,0.00024175608334851196,-0.00018079714341597125,-0.016563146224180248,-0.015625,46,47,0.045454545454545456
L20.H8,44,-0.0001657659357244318,0.4318181818181818,0.0,0.0008877840909090909,1,0.0034292773766951127,0.0004234060758211523,-1.88567421653054e-05,0.0017095374235913457,0.0007102272727272727,46,46,0.09090909090909091
L8.H8,44,-0.00016160444779829547,0.45454545454545453,0.0,0.0007102272727272727,1,0.00040511109612204814,0.0003335438063500491,-2.688711339777166e-05,-0.0035591868462288806,-0.003995028409090909,46,47,0.09090909090909091
L7.H1,44,-0.00015189430930397728,0.4318181818181818,0.0,0.0015980113636363637,1,0.00024873560125177556,0.00018145042089269157,-8.829615332863547e-06,0.0012541174717042947,0.0023970170454545455,46,46,0.1590909090909091
L15.H2,44,-0.00014911998401988637,0.45454545454545453,0.0,0.0017755681818181818,1,1.9777904857288706e-06,0.00016702722372098253,-3.256581046364524e-06,0.0016928365890704546,0.0025745738636363635,46,46,0.11363636363636363
L7.H15,44,-0.00014426491477272728,0.4318181818181818,0.022727272727272728,0.0024857954545454545,1,0.0005812536586414684,0.000138747772573631,1.2462789362127131e-06,0.0025640898231441803,0.0032848011363636365,46,46,0.11363636363636363
L0.H7,44,-0.0001241510564630682,0.38636363636363635,0.0,0.0012428977272727273,1,-5.933371457186612e-06,0.00020303949746779506,1.4473091472278941e-05,0.001048829717321922,0.0007990056818181819,46,47,0.09090909090909091
L7.H14,44,-0.00012345747514204547,0.45454545454545453,0.0,0.001065340909090909,1,0.0009798841042952104,0.00020694955872551708,4.8721378499811344e-05,0.004097047163861522,0.004705255681818182,46,46,0.18181818181818182
L1.H12,44,-0.0001172152432528409,0.45454545454545453,0.022727272727272728,0.001953125,1,-0.0004028732126409357,0.00035547954063407485,-1.7185102809559215e-05,0.0012189339402278979,0.0029296875,46,46,0.22727272727272727
L8.H9,44,-0.0001116665926846591,0.5454545454545454,0.0,-0.0003551136363636364,1,0.0008849718353965065,0.00026542602096345615,4.3703751130537554e-05,0.001066359720686525,0.001065340909090909,46,47,0.09090909090909091
L5.H7,44,-0.00010819868607954545,0.4318181818181818,0.0,0.0017755681818181818,1,0.0004538406025279652,0.00017949465390384748,-3.522092645818537e-08,0.0014695738480940484,0.001953125,46,46,0.13636363636363635
L8.H2,44,-0.0001019564541903409,0.4772727272727273,0.0,0.0023082386363636365,1,0.00144604661247947,0.0003431760775459803,2.9022043401544746e-05,0.0036020608590261044,0.004616477272727273,46,46,0.13636363636363635
L8.H10,44,-9.64078036221591e-05,0.45454545454545453,0.0,0.003728693181818182,1,-0.0009258010170676491,0.0002386763596653261,8.702278137207031e-06,0.0022345387260420107,0.004438920454545455,46,46,0.18181818181818182
L8.H3,44,-9.502064098011364e-05,0.36363636363636365,0.0,0.0033735795454545455,1,0.003705653277310458,0.0006671624293878929,-2.8011473742398348e-05,0.005376906605153118,0.001953125,46,45,0.20454545454545456
L5.H11,44,-9.43270596590909e-05,0.5454545454545454,0.0,0.001065340909090909,1,0.00033499977805397725,0.0002882734864794078,-8.723952553488992e-06,0.0019699397551489963,0.001953125,46,46,0.1590909090909091
L20.H12,44,-9.224631569602273e-05,0.3409090909090909,0.022727272727272728,0.0026633522727272725,1,-0.00032633543014526367,0.00016257902188954176,6.388534199107777e-06,0.0018256391345229188,0.0024857954545454545,46,46,0.13636363636363635
L0.H6,44,-8.87784090909091e-05,0.4772727272727273,0.022727272727272728,0.0024857954545454545,1,-0.0006654262542724609,0.00015502599729767428,5.908987738869407e-06,0.0024021567475189577,0.0033735795454545455,46,46,0.09090909090909091
L9.H12,44,-8.87784090909091e-05,0.5454545454545454,0.0,0.0014204545454545455,1,0.0003131953152743253,0.00018528645308503076,-1.806020736694336e-05,-5.290781012451029e-05,0.0005326704545454545,46,47,0.09090909090909091
L20.H0,44,-8.808482776988636e-05,0.5,0.0,0.001953125,1,-0.002157010815360329,0.0003262967928259803,6.572495807300915e-05,0.00489044598841836,0.006392045454545455,46,46,0.25
L2.H8,44,-7.976185191761364e-05,0.4090909090909091,0.022727272727272728,0.002840909090909091,1,5.476583134044301e-05,0.00020509208413634704,2.8420578349720348e-05,0.003203093481770466,0.003995028409090909,46,46,0.1590909090909091
L8.H7,44,-7.698752663352273e-05,0.5,0.0,0.0014204545454545455,1,0.002058679407293146,0.00048170879943592644,7.694146849892356e-05,0.0070979638399878585,0.005593039772727273,46,46,0.11363636363636363
L23.H11,44,-7.282603870738636e-05,0.4090909090909091,0.022727272727272728,0.0015980113636363637,1,-0.0005304542454806241,0.00021832299733597955,-3.2530589537187055e-05,0.003198407109961718,0.0033735795454545455,46,46,0.1590909090909091
L5.H4,44,-6.727738813920455e-05,0.4318181818181818,0.0,0.002130681818181818,1,-0.00010567361658269709,0.0001742043701101052,4.137916998429732e-05,0.003055848782765543,0.004172585227272727,46,46,0.13636363636363635
L16.H7,44,-6.727738813920455e-05,0.5227272727272727,0.0,0.0023082386363636365,1,-0.0003245906396345659,0.0001995205653987465,-0.00011396408081054688,-0.006557371261390036,-0.005681818181818182,46,47,0.09090909090909091
L4.H8,44,-6.519664417613636e-05,0.45454545454545453,0.0,0.0007102272727272727,1,0.000524206594987349,0.00016842562862703662,-1.7423521388660777e-05,0.00235331873304712,0.0029296875,46,46,0.1590909090909091
L2.H0,44,-6.242231889204545e-05,0.4772727272727273,0.0,0.0014204545454545455,1,-0.0009722818027843128,0.0002459210110662918,-1.1078336022116922e-05,0.0014528251325565506,0.0022194602272727275,46,46,0.20454545454545456
L20.H6,44,-6.034157492897727e-05,0.5454545454545454,0.0,0.0015980113636363637,1,0.0010852922092784536,0.0003272377601785014,8.214332840659402e-05,0.0049725068028081305,0.004705255681818182,46,46,0.18181818181818182
L23.H14,44,-6.034157492897727e-05,0.45454545454545453,0.0,0.002840909090909091,1,0.0007023106921802868,0.00023205915385915432,5.234371532093395e-06,0.0037599918679332533,0.0035511363636363635,46,46,0.20454545454545456
