head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H1,199,-0.025541449311989636,0.8190954773869347,0.04020100502512563,-0.17356312814070352,1,0.12685704403486683,0.015472101742178248
L15.H8,199,-0.024572017803863064,0.5979899497487438,0.08040201005025126,-0.12468592964824121,1,0.08862776294275744,0.04708333174543688
L9.H3,199,-0.024392362815051822,0.7688442211055276,0.03015075376884422,-0.2736730527638191,1,0.16070042161186734,0.016164634585317375
L8.H5,199,-0.02408933399909705,0.6482412060301508,0.08542713567839195,-0.07121545226130653,1,0.07993762022885845,0.03813927984929845
L17.H3,199,-0.023149039877119974,0.7085427135678392,0.10050251256281408,-0.172660175879397,1,0.0926537950658918,0.05942142248498033
L14.H14,199,-0.022659531789808417,0.6080402010050251,0.08542713567839195,-0.28219221105527637,1,0.10644941488702094,0.061688778163360936
L17.H2,199,-0.02154801718553706,0.6834170854271356,0.05527638190954774,-0.11365420854271356,1,0.09228728584308721,0.022179935271114615
L3.H5,199,-0.021374419705951633,0.7135678391959799,0.07035175879396985,-0.14890860552763818,1,0.07261830598265681,0.02581041292977711
L8.H1,199,-0.020983365312892587,0.542713567839196,0.1306532663316583,-0.07215766331658291,1,0.010398459157452512,0.06534029417712213
L9.H11,199,-0.02096626626786275,0.8241206030150754,0.020100502512562814,-0.20913159547738694,1,0.1268298762976824,0.010642983222493772
L2.H5,199,-0.020921563383322864,0.8190954773869347,0.03015075376884422,-0.18329930904522612,1,0.12312867982902718,0.010096053082373662
L4.H13,199,-0.02063762722302921,0.7085427135678392,0.06030150753768844,-0.13438285175879397,1,0.05615031135142149,0.0240304471385822
