head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L15.H13,25,-0.04396484375,0.84,0.36,-0.46375,2,0.17981402397155763,0.11735060311853886,0.023019635677337648,8.644591650340331,1.483125,69,13,0.8
L13.H6,25,-0.0210693359375,0.72,0.08,-0.1778125,1,0.10637446403503419,0.012058248622342943,0.003254516124725342,0.3477993616622589,0.2421875,69,57,0.8
L22.H2,25,-0.0129443359375,0.88,0.0,-0.1175,1,0.08691411972045898,0.004743248294107616,0.0021173238754272463,0.274810606464469,0.20234375,69,57,0.76
L18.H0,25,-0.011357421875,0.56,0.12,-0.1509375,1,0.043209896087646485,0.014883425837615505,0.006107578277587891,0.4202016301178974,0.21234375,69,67,0.52
L23.H13,25,-0.0099951171875,0.84,0.0,-0.08,1,0.049532022476196286,0.002131093102507293,0.001100327968597412,0.13544289688530597,0.10546875,69,61,0.68
L14.H5,25,-0.009835205078125,0.72,0.12,-0.113125,1,0.051664295196533205,0.013916284190490841,0.0037177443504333497,1.0554812485896228,0.49328125,69,36,0.72
L21.H10,25,-0.009547119140625,0.84,0.0,-0.0746875,1,0.05681027412414551,0.0036727666528895498,0.001838710308074951,0.322587896990528,0.238125,69,53,0.72
L15.H9,25,-0.009532470703125,0.56,0.04,-0.054375,1,0.04214768409729004,0.0032728964378475212,0.00044588565826416017,0.16514140015496934,0.0946875,69,63,0.56
L11.H1,25,-0.009510498046875,0.76,0.0,-0.0659375,1,0.04133737564086914,0.0037563120387494563,0.0012874913215637207,0.1871900263153538,0.153125,69,57,0.68
L23.H6,25,-0.0089208984375,0.76,0.04,-0.0653125,1,0.05320969581604004,0.003608541712164879,0.000992410182952881,0.14421495054496586,0.108125,69,61,0.64
L12.H15,25,-0.00698486328125,0.76,0.08,-0.055625,1,0.0347164249420166,0.0027853909938130527,0.001801900863647461,0.10589503036275424,0.0853125,69,66,0.64
L14.H0,25,-0.005885009765625,0.6,0.0,-0.0315625,1,0.03108017921447754,0.0024799595166405198,0.00047120332717895505,0.2809603011031702,0.12734375,69,64,0.44
L22.H0,25,-0.004932861328125,0.76,0.0,-0.0446875,1,0.035427579879760744,0.0023550404096022246,0.0007610154151916504,0.09591620847135215,0.07484375,69,64,0.68
L23.H9,25,-0.004630126953125,0.8,0.04,-0.0378125,1,0.021917734146118164,0.0009121507441159338,0.00044034719467163087,0.0667331797147164,0.05390625,69,64,0.64
L15.H11,25,-0.00430908203125,0.52,0.0,-0.034375,1,0.015023765563964843,0.003009411000966793,0.002461240291595459,0.11287506337951835,0.0771875,69,68,0.36
L17.H8,25,-0.004251708984375,0.4,0.04,-0.02375,1,0.02426316261291504,0.002625294420286082,0.0006612467765808105,0.23336745755881122,0.0853125,69,66,0.36
L15.H1,25,-0.0040283203125,0.44,0.04,-0.0290625,1,0.019382152557373047,0.0035999753791838883,0.00046148300170898435,0.0993508853747932,0.05578125,69,65,0.32
L11.H6,25,-0.003768310546875,0.84,0.04,-0.0346875,1,0.018737716674804686,0.0008419320167740807,0.0007582831382751464,0.06396636818083318,0.05359375,69,65,0.56
L12.H8,25,-0.0037451171875,0.6,0.0,-0.021875,1,0.016525754928588866,0.0014547971822321416,0.00031884193420410155,0.052548258657067304,0.04140625,69,65,0.44
L23.H10,25,-0.0034228515625,0.68,0.0,-0.02625,1,0.012615842819213867,0.0005298212694469839,0.00025239944458007815,0.05119446041544065,0.04375,69,65,0.44
L15.H7,25,-0.003341064453125,0.68,0.12,-0.0496875,1,0.020519781112670898,0.01095918078906834,0.004237494468688965,0.5312808338470443,0.34828125,69,54,0.68
L16.H6,25,-0.003282470703125,0.64,0.04,-0.03875,1,0.025807361602783203,0.0027372356341220437,0.0008987593650817871,0.19599684965557185,0.15390625,69,56,0.68
L20.H10,25,-0.0031689453125,0.68,0.0,-0.0275,1,0.017879705429077148,0.0008235492074163631,0.0005367588996887207,0.10777961600357062,0.08359375,69,61,0.6
L23.H14,25,-0.00302978515625,0.72,0.0,-0.0240625,1,0.01611382484436035,0.0005692355392966419,0.00020448923110961915,0.03493701635229208,0.02671875,69,67,0.52
L19.H2,25,-0.002471923828125,0.64,0.0,-0.0225,1,0.01519906997680664,0.0012176462798379362,0.0005551934242248535,0.13554455900091286,0.11421875,69,59,0.64
L18.H8,25,-0.002252197265625,0.68,0.0,-0.0225,1,0.006757574081420898,0.0019677000470983332,0.0008872389793395996,0.20548686179659031,0.13515625,69,61,0.36
L15.H3,25,-0.00209228515625,0.44,0.08,-0.0296875,1,0.006567773818969727,0.002772191870608367,0.00014619112014770507,0.12410462734226746,0.05671875,69,63,0.32
L14.H7,25,-0.002080078125,0.68,0.04,-0.025,1,0.01463994026184082,0.0020337394799571484,0.0006757307052612304,0.16490111385889225,0.1309375,69,59,0.56
L23.H2,25,-0.00194091796875,0.68,0.0,-0.0134375,1,0.009803009033203126,0.0006808292760979384,8.117437362670899e-05,0.029788358073512978,0.02453125,69,67,0.44
L1.H2,25,-0.001893310546875,0.44,0.04,-0.0084375,1,0.009190683364868163,0.0008882812381489203,-3.392934799194336e-05,-0.005933227545476186,-0.01078125,69,69,0.2
L20.H8,25,-0.001805419921875,0.52,0.0,-0.0125,1,0.011517696380615235,0.001089115570357535,7.050037384033203e-05,0.018084232256698685,0.01171875,69,67,0.36
L11.H11,25,-0.001766357421875,0.48,0.04,-0.009375,1,0.007962255477905274,0.0011891950096469372,-0.00010606050491333008,0.020351067060773866,0.01453125,69,67,0.36
L17.H10,25,-0.001729736328125,0.64,0.0,-0.0125,1,0.00881265640258789,0.00021903040935285388,0.00032662391662597657,0.026443307997440425,0.02359375,69,68,0.4
L5.H14,25,-0.00157470703125,0.52,0.0,-0.003125,1,0.0025898170471191405,0.0007835229230113328,-4.645586013793945e-05,-0.006683308267172041,-0.00546875,69,70,0.12
L21.H14,25,-0.0014599609375,0.64,0.0,-0.010625,1,0.008572797775268554,0.0008339639566838741,0.0002392721176147461,0.03437591387188049,0.0290625,69,67,0.56
L12.H9,25,-0.001348876953125,0.52,0.04,-0.009375,1,0.0056103324890136716,0.0007677655562292785,0.00024739742279052736,0.053842282298277165,0.04859375,69,64,0.48
L19.H8,25,-0.001263427734375,0.72,0.0,-0.011875,1,0.0033004283905029297,0.0008178673998918384,1.7158985137939453e-05,0.011209315112672969,0.009375,69,68,0.2
L12.H1,25,-0.001248779296875,0.44,0.04,-0.003125,1,0.00014657020568847656,0.0005740915791830048,-2.2904872894287108e-05,-0.0003543223502836737,-0.00109375,69,68,0.12
L13.H13,25,-0.001212158203125,0.6,0.04,-0.018125,1,0.007410211563110352,0.0009536705212667585,0.000517580509185791,0.062746805105843,0.05125,69,65,0.44
L21.H2,25,-0.0011767578125,0.64,0.0,-0.0096875,1,0.004662885665893555,0.00012957375918631441,0.00011803150177001953,0.019611489707266335,0.0175,69,67,0.32
L10.H13,25,-0.000975341796875,0.6,0.0,-0.005625,1,0.004332742691040039,0.0004893593495944515,4.942417144775391e-05,0.006281748622292381,0.00375,69,68,0.28
L21.H9,25,-0.0008984375,0.6,0.04,-0.0065625,1,-2.0294189453125e-05,0.0012244256180565572,0.00013837575912475586,0.053065945086477904,0.0484375,69,65,0.36
L23.H4,25,-0.000810546875,0.56,0.0,-0.0034375,1,0.0045122337341308594,0.0005264142152009299,8.449077606201172e-05,0.012401355504362298,0.0103125,69,68,0.44
L10.H14,25,-0.00075927734375,0.52,0.04,-0.0025,1,0.0018217182159423828,0.0004577911418164149,0.00012837886810302735,0.00969509988660832,0.01078125,69,68,0.24
L18.H4,25,-0.00074951171875,0.68,0.0,-0.008125,1,0.004925470352172851,0.0002563084877328947,0.00017544269561767578,0.042227678612847264,0.0384375,69,65,0.44
L8.H7,25,-0.00072265625,0.48,0.0,-0.00125,1,0.0020757675170898437,0.0003533635454368778,9.124279022216798e-06,0.0004239583413515005,0.00125,69,70,0.16
L6.H14,25,-0.0007177734375,0.68,0.0,-0.0065625,1,0.0027195358276367186,0.00014062689093407243,3.574848175048828e-05,0.0034798779082768016,0.00265625,69,68,0.16
L8.H2,25,-0.00069580078125,0.4,0.04,0.0,1,0.0009558677673339843,0.00042250165875884705,2.562999725341797e-06,0.0014935009893722994,0.0009375,69,69,0.32
L14.H12,25,-0.000648193359375,0.68,0.0,-0.0065625,1,0.00290532112121582,9.484434151090681e-05,0.00018996477127075195,0.01577159865591044,0.01453125,69,68,0.4
L4.H0,25,-0.00063232421875,0.48,0.04,-0.0028125,1,0.0008240795135498047,0.00025673002353869377,4.5013427734375e-06,-0.003372536813391111,-0.00484375,69,69,0.08
L9.H5,25,-0.000609130859375,0.56,0.04,-0.00375,1,0.0034243011474609374,0.00018341843111556954,-1.79290771484375e-05,0.00031365334289750217,-0.0021875,69,69,0.28
L3.H4,25,-0.00060302734375,0.48,0.04,-0.0046875,1,0.0025368690490722655,0.000808451718185097,-1.4748573303222656e-05,-0.004857259740815824,-0.00578125,69,69,0.28
L17.H7,25,-0.000592041015625,0.6,0.0,-0.005,1,0.002212677001953125,0.00010282336828822736,0.0002180027961730957,0.013971240272687875,0.013125,69,68,0.24
L21.H7,25,-0.000576171875,0.68,0.0,-0.0034375,1,0.0021338272094726563,8.850682890624739e-05,9.002447128295898e-05,0.009195278344319125,0.0084375,69,68,0.24
L18.H11,25,-0.0005322265625,0.52,0.04,-0.001875,1,0.001907491683959961,0.00021840916539076716,5.486011505126953e-05,0.007579548632970591,0.00703125,69,69,0.24
L22.H12,25,-0.0005224609375,0.52,0.04,-0.0028125,1,0.0019336986541748048,0.00041904816607711836,0.0001770639419555664,0.01859870561283463,0.01578125,69,67,0.36
L16.H3,25,-0.000491943359375,0.52,0.0,-0.0040625,1,0.0019739818572998046,0.000115048389416188,0.00014000177383422852,0.01874586191928669,0.015625,69,68,0.24
L21.H5,25,-0.000491943359375,0.48,0.0,-0.0021875,1,0.0026669597625732424,6.788331076677423e-05,4.6391487121582034e-05,0.003741933612562838,0.00328125,69,69,0.08
L19.H6,25,-0.00045166015625,0.68,0.0,-0.0025,1,0.0011887264251708985,0.00038741589931305496,9.703874588012695e-05,0.019041227518837623,0.0178125,69,68,0.32
L1.H4,25,-0.000439453125,0.64,0.04,-0.0028125,1,0.001296873092651367,0.00013103364792186768,1.4414787292480469e-05,0.001167546522144734,0.000625,69,69,0.2
L3.H14,25,-0.000408935546875,0.56,0.04,-0.0028125,1,0.0027388191223144532,0.0002976709554786794,3.1948089599609376e-06,0.0008857330278367718,0.0,69,69,0.2
L13.H0,25,-0.000406494140625,0.6,0.04,-0.005625,1,0.004207735061645508,0.0004358677531126887,-3.459930419921875e-05,0.012334216296292014,0.009375,69,68,0.36
L8.H0,25,-0.000401611328125,0.36,0.04,-0.00125,1,-0.0006878376007080078,0.00031756555166793986,-7.340908050537109e-05,-0.0022127600569519165,-0.0025,69,69,0.16
L20.H12,25,-0.000380859375,0.48,0.0,-0.003125,1,0.005174875259399414,0.0004382097886991687,4.552364349365234e-05,0.004357494751886319,0.00234375,69,69,0.12
L15.H5,25,-0.000372314453125,0.52,0.0,-0.00375,1,0.0028436088562011717,0.0003800549800507724,0.00012109994888305664,0.016216800443520578,0.01390625,69,68,0.36
L13.H14,25,-0.000361328125,0.4,0.0,0.0,1,0.0018349266052246093,0.00024855101510183885,5.0549507141113284e-05,0.0005647429434077176,0.0009375,69,69,0.2
L8.H3,25,-0.00035400390625,0.52,0.04,-0.00125,1,-0.0011740875244140624,0.0003507847723085433,7.292270660400391e-05,-0.0001225511501147479,0.0015625,69,69,0.2
L4.H13,25,-0.00034912109375,0.4,0.04,-0.0015625,1,0.0017518901824951172,0.00021636523015331477,3.3164024353027344e-06,-0.0020691188997061806,-0.0034375,69,69,0.12
L19.H1,25,-0.0003173828125,0.56,0.0,-0.0028125,1,0.003768129348754883,0.00023902461864054204,0.0001727604866027832,0.01695110056318073,0.01484375,69,68,0.36
L18.H2,25,-0.000306396484375,0.52,0.0,-0.0021875,1,0.0009056854248046875,0.00013139188144123181,3.985881805419922e-05,0.012807888400348797,0.01203125,69,67,0.28
L4.H2,25,-0.00030517578125,0.48,0.0,0.00125,1,0.0003826904296875,0.0001776735201565316,-5.4984092712402345e-05,-0.0009308313164450965,-0.00046875,69,69,0.16
L3.H3,25,-0.0002978515625,0.52,0.0,-0.001875,1,0.0006608867645263672,0.00016002687916625292,-7.991790771484376e-06,-0.0021932573687556338,-0.00328125,69,69,0.2
L6.H8,25,-0.000284423828125,0.44,0.0,-0.0028125,1,0.0036787986755371094,0.00021055043616797776,-3.929615020751953e-05,0.002034428786886481,0.000625,69,68,0.24
L8.H1,25,-0.00026123046875,0.52,0.0,-0.00125,1,-9.975433349609376e-06,0.00014147167967166753,3.922939300537109e-05,0.0012081439045611509,0.00234375,69,69,0.16
L7.H11,25,-0.00025146484375,0.44,0.04,-0.0028125,1,-0.0009387779235839844,0.00013381384429521858,1.2392997741699218e-05,-0.0005826762814530554,0.00015625,69,69,0.2
L19.H10,25,-0.000247802734375,0.52,0.0,-0.0015625,1,-0.0005182361602783203,5.630889747408219e-05,3.27301025390625e-05,0.0016598470938510707,0.0021875,69,69,0.2
L10.H15,25,-0.00024658203125,0.52,0.0,-0.000625,1,0.0015153789520263672,8.287109638331458e-05,3.112554550170899e-05,-6.007190783571148e-05,0.0,69,69,0.16
L5.H3,25,-0.000245361328125,0.52,0.0,-0.0015625,1,0.00010869026184082031,0.00040103079518303273,-0.00010287761688232422,-0.007699008370515178,-0.00796875,69,69,0.12
L9.H11,25,-0.0002392578125,0.48,0.0,0.00125,1,-0.00038974761962890626,0.0003170060555567034,-0.00015897274017333984,-0.0032276974472991928,-0.0040625,69,69,0.12
L20.H15,25,-0.0002392578125,0.44,0.0,-0.001875,1,0.000572052001953125,6.610142809222452e-05,-1.7976760864257813e-06,-0.002400060319391115,-0.00296875,69,69,0.2
L20.H2,25,-0.00023193359375,0.6,0.0,-0.0015625,1,0.00016669273376464843,5.8605138838174754e-05,4.410743713378906e-06,-0.0013469334548293333,-0.00125,69,69,0.2
L10.H4,25,-0.000228271484375,0.68,0.0,-0.0003125,1,0.0008455657958984375,7.022235127806198e-05,7.725000381469726e-05,0.0041619025425414305,0.004375,69,69,0.24
L0.H4,25,-0.000225830078125,0.48,0.0,0.0,1,0.0008365154266357422,0.00010762402962427586,1.2748241424560547e-05,0.0009865887760167938,0.00046875,69,69,0.2
L5.H13,25,-0.0002197265625,0.56,0.04,-0.0021875,1,0.00022863388061523438,6.381358165526763e-05,5.654096603393555e-05,-0.0011987889427623574,-0.0015625,69,69,0.12
L15.H0,25,-0.00021484375,0.4,0.04,-0.0015625,1,-0.0012082767486572266,0.00017638450663071126,-4.863739013671875e-06,-0.00039638832235575153,0.0009375,69,69,0.12
L22.H9,25,-0.000213623046875,0.32,0.0,-0.0015625,1,0.0013293933868408203,6.2583888793597e-05,8.113384246826172e-05,0.006462916282549057,0.0059375,69,69,0.08
L23.H15,25,-0.0001904296875,0.4,0.0,0.0025,1,0.0007522487640380859,0.0006992879696190357,-5.396842956542969e-05,0.011063046007740057,0.01046875,69,68,0.36
L2.H1,25,-0.00018798828125,0.44,0.0,-0.001875,1,0.0020833110809326174,0.00012816963804652916,-1.3496875762939453e-05,0.00014865050201996307,-0.00171875,69,69,0.16
L16.H5,25,-0.00018798828125,0.48,0.0,-0.0009375,1,-0.0008073711395263672,0.00011537946342286887,-4.5752525329589845e-05,-0.0021577395044244537,-0.0015625,69,69,0.16
L13.H8,25,-0.00018310546875,0.48,0.04,-0.0021875,1,0.0016418170928955078,0.00016899698559427634,-1.5592575073242188e-06,0.006244317114349704,0.005625,69,68,0.16
L11.H12,25,-0.00017822265625,0.4,0.0,0.0009375,1,-1.5783309936523438e-05,9.117321838857607e-05,-1.0418891906738282e-06,-2.9873918423879432e-05,0.00171875,69,69,0.08
L19.H12,25,-0.00017822265625,0.56,0.0,0.0003125,1,0.00025446891784667967,0.00010952588010695763,-2.6230812072753905e-05,-0.006924459920378372,-0.00671875,69,70,0.08
L19.H5,25,-0.00017333984375,0.56,0.0,-0.00125,1,0.0008206653594970703,6.230560276890173e-05,7.503747940063477e-05,0.012345583561460776,0.011875,69,68,0.24
L0.H7,25,-0.000162353515625,0.44,0.04,-0.0003125,1,0.002448787689208984,0.000296008587902179,-0.0001037287712097168,-0.002401090575798781,-0.0034375,69,69,0.12
L3.H7,25,-0.000162353515625,0.4,0.04,-0.001875,1,0.0002197265625,0.0001639395648089703,-9.103059768676758e-05,-0.005721770325062174,-0.00609375,69,69,0.16
L9.H1,25,-0.00015869140625,0.56,0.0,0.0,1,-0.00046675682067871094,7.331220098421909e-05,1.882791519165039e-05,0.002117468292603708,0.00359375,69,69,0.12
