head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L11.H14,70,-0.0048551286969866075,0.8142857142857143,0.014285714285714285,-0.045200892857142856,1,0.04391063622065953,0.0009435386505044465
L5.H6,70,-0.0048370361328125,0.7428571428571429,0.05714285714285714,-0.0453125,1,0.04720014504023961,0.0028340521401592662
L23.H12,70,-0.004630388532366071,0.9571428571428572,0.0,-0.12232142857142857,1,0.057566595077514646,0.00044109264189111337
L12.H9,70,-0.004573495047433036,0.7285714285714285,0.04285714285714286,-0.06595982142857143,1,0.050204689162118094,0.00283041066473483
L18.H15,70,-0.004511587960379464,0.5571428571428572,0.0,-0.01796875,1,0.026123711041041782,0.002223720565624327
L12.H12,70,-0.004342433384486607,0.7142857142857143,0.04285714285714286,-0.02924107142857143,1,0.03828478540693011,0.0018882386527755964
L19.H13,70,-0.004328482491629464,0.6571428571428571,0.014285714285714285,0.016741071428571428,1,0.022995264189583916,0.0014127687035527612
L13.H6,70,-0.00424041748046875,0.8142857142857143,0.02857142857142857,-0.04263392857142857,1,0.02964858327593122,0.0007053205945080013
L3.H2,70,-0.0041194370814732146,0.6571428571428571,0.014285714285714285,-0.03995535714285714,1,0.03240236895424979,0.0023628722610218185
L14.H4,70,-0.0039040701729910715,0.6571428571428571,0.04285714285714286,-0.07165178571428571,1,0.04530400889260428,0.004718036467342504
